tempo,tec_anom
2024-05-10 03:50:00,-8.122402890695575
2024-05-10 04:00:00,-6.335591689250227
2024-05-10 04:10:00,-6.335591689250227
2024-05-10 04:20:00,-6.113369467028004
2024-05-10 04:30:00,-6.224480578139115
2024-05-10 04:40:00,-6.224480578139115
2024-05-10 04:50:00,-6.446702800361337
2024-05-10 05:00:00,-4.847786811201445
2024-05-10 05:10:00,-4.736675700090334
2024-05-10 05:20:00,-4.514453477868112
2024-05-10 05:30:00,-5.070009033423668
2024-05-10 05:40:00,-5.181120144534779
2024-05-10 05:50:00,-5.2922312556458895
2024-05-10 06:00:00,-4.456639566395665
2024-05-10 06:10:00,-4.678861788617887
2024-05-10 06:20:00,-5.01219512195122
2024-05-10 06:30:00,-4.901084010840109
2024-05-10 06:40:00,-4.901084010840109
2024-05-10 06:50:00,-5.234417344173442
2024-05-10 07:00:00,-4.463414634146341
2024-05-10 07:10:00,-4.35230352303523
2024-05-10 07:20:00,-4.130081300813008
2024-05-10 07:30:00,-4.2411924119241196
2024-05-10 07:40:00,-4.574525745257453
2024-05-10 07:50:00,-4.685636856368563
2024-05-10 08:00:00,-3.297651309846432
2024-05-10 08:10:00,-3.4087624209575433
2024-05-10 08:20:00,-3.297651309846432
2024-05-10 08:30:00,-3.4087624209575433
2024-05-10 08:40:00,-3.4087624209575433
2024-05-10 08:50:00,-2.630984643179765
2024-05-10 09:00:00,-4.733514001806685
2024-05-10 09:10:00,-4.844625112917796
2024-05-10 09:20:00,-4.400180668473352
2024-05-10 09:30:00,-4.28906955736224
2024-05-10 09:40:00,-3.622402890695574
2024-05-10 09:50:00,-1.8446251129177962
2024-05-10 10:00:00,-10.56865401987353
2024-05-10 10:10:00,-9.013098464317977
2024-05-10 10:20:00,-8.45754290876242
2024-05-10 10:30:00,-6.790876242095754
2024-05-10 10:40:00,-3.5686540198735326
2024-05-10 10:50:00,-2.45754290876242
2024-05-10 11:00:00,-10.425474254742547
2024-05-10 11:10:00,-9.425474254742547
2024-05-10 11:20:00,-7.9810298102981
2024-05-10 11:30:00,-6.092140921409211
2024-05-10 11:40:00,-5.536585365853657
2024-05-10 11:50:00,-3.8699186991869894
2024-05-10 12:00:00,-11.934959349593502
2024-05-10 12:10:00,-10.71273712737128
2024-05-10 12:20:00,-9.823848238482391
2024-05-10 12:30:00,-6.490514905149055
2024-05-10 12:40:00,-4.379403794037945
2024-05-10 12:50:00,-2.823848238482391
2024-05-10 13:00:00,-10.441734417344179
2024-05-10 13:10:00,-8.108401084010843
2024-05-10 13:20:00,-6.552845528455286
2024-05-10 13:30:00,-5.441734417344179
2024-05-10 13:40:00,-5.441734417344179
2024-05-10 13:50:00,-3.330623306233065
2024-05-10 14:00:00,-9.387533875338754
2024-05-10 14:10:00,-7.276422764227647
2024-05-10 14:20:00,-6.387533875338754
2024-05-10 14:30:00,-4.498644986449868
2024-05-10 14:40:00,-3.6097560975609753
2024-05-10 14:50:00,-2.1653116531165324
2024-05-10 15:00:00,-7.070009033423666
2024-05-10 15:10:00,-5.625564588979223
2024-05-10 15:20:00,-5.292231255645888
2024-05-10 15:30:00,-4.070009033423666
2024-05-10 15:40:00,-3.1811201445347734
2024-05-10 15:50:00,-2.958897922312552
2024-05-10 16:00:00,-6.341011743450764
2024-05-10 16:10:00,-6.5632339656729854
2024-05-10 16:20:00,-6.896567299006321
2024-05-10 16:30:00,-4.22990063233965
2024-05-10 16:40:00,-4.5632339656729854
2024-05-10 16:50:00,-4.785456187895207
2024-05-10 17:00:00,-7.566395663956634
2024-05-10 17:10:00,-7.4552845528455265
2024-05-10 17:20:00,-6.899728997289969
2024-05-10 17:30:00,-6.121951219512191
2024-05-10 17:40:00,-5.121951219512191
2024-05-10 17:50:00,-5.0108401084010765
2024-05-10 18:00:00,1.764227642276424
2024-05-10 18:10:00,2.0975609756097526
2024-05-10 18:20:00,-0.4579945799457974
2024-05-10 18:30:00,-3.5691056910569117
2024-05-10 18:40:00,-3.0135501355013545
2024-05-10 18:50:00,-3.3468834688346902
2024-05-10 19:00:00,8.22990063233965
2024-05-10 19:10:00,7.5632339656729854
2024-05-10 19:20:00,11.452122854561871
2024-05-10 19:30:00,9.896567299006321
2024-05-10 19:40:00,7.007678410117428
2024-05-10 19:50:00,3.2299006323396497
2024-05-10 20:00:00,15.834688346883468
2024-05-10 20:10:00,16.05691056910569
2024-05-10 20:20:00,16.834688346883468
2024-05-10 20:30:00,17.612466124661246
2024-05-10 20:40:00,18.168021680216803
2024-05-10 20:50:00,21.05691056910569
2024-05-10 21:00:00,39.686540198735315
2024-05-10 21:10:00,47.24209575429087
2024-05-10 21:20:00,52.79765130984643
2024-05-10 21:30:00,63.01987353206866
2024-05-10 21:40:00,65.5754290876242
2024-05-10 21:50:00,65.79765130984643
2024-05-10 22:00:00,75.15311653116531
2024-05-10 22:10:00,77.48644986449865
2024-05-10 22:20:00,86.0420054200542
2024-05-10 22:30:00,90.59756097560975
2024-05-10 22:40:00,89.70867208672087
2024-05-10 22:50:00,82.37533875338754
2024-05-10 23:00:00,74.53116531165311
2024-05-10 23:10:00,73.19783197831978
2024-05-10 23:20:00,68.42005420054201
2024-05-10 23:30:00,59.75338753387534
2024-05-10 23:40:00,51.3089430894309
2024-05-10 23:50:00,47.975609756097555
2024-05-11 00:00:00,25.13188798554652
2024-05-11 00:10:00,19.9096657633243
2024-05-11 00:20:00,16.9096657633243
2024-05-11 00:30:00,14.020776874435413
2024-05-11 00:40:00,14.57633242999097
2024-05-11 00:50:00,14.687443541102077
2024-05-11 01:00:00,17.66847335140018
2024-05-11 01:10:00,17.001806684733516
2024-05-11 01:20:00,21.557362240289066
2024-05-11 01:30:00,24.112917795844623
2024-05-11 01:40:00,31.335140018066845
2024-05-11 01:50:00,30.779584462511295
2024-05-11 02:00:00,31.80081300813008
2024-05-11 02:10:00,30.134146341463417
2024-05-11 02:20:00,26.35636856368564
2024-05-11 02:30:00,25.35636856368564
2024-05-11 02:40:00,23.80081300813008
2024-05-11 02:50:00,21.35636856368564
2024-05-11 03:00:00,14.766485998193316
2024-05-11 03:10:00,6.544263775971091
2024-05-11 03:20:00,1.6553748870822034
2024-05-11 03:30:00,-0.3446251129177966
2024-05-11 03:40:00,-1.1224028906955752
2024-05-11 03:50:00,-3.233514001806686
2024-05-11 04:00:00,-2.7800361336946713
2024-05-11 04:10:00,-2.3355916892502266
2024-05-11 04:20:00,-3.1133694670280043
2024-05-11 04:30:00,-4.66892502258356
2024-05-11 04:40:00,-6.002258355916894
2024-05-11 04:50:00,-5.78003613369467
2024-05-11 05:00:00,-3.9588979223125564
2024-05-11 05:10:00,-4.2922312556458895
2024-05-11 05:20:00,-3.8477868112014453
2024-05-11 05:30:00,-2.9588979223125564
2024-05-11 05:40:00,-2.6255645889792234
2024-05-11 05:50:00,-3.403342366757001
2024-05-11 06:00:00,-2.5677506775067758
2024-05-11 06:10:00,-1.5677506775067753
2024-05-11 06:20:00,-2.901084010840109
2024-05-11 06:30:00,-3.678861788617887
2024-05-11 06:40:00,-3.4566395663956646
2024-05-11 06:50:00,-4.567750677506775
2024-05-11 07:00:00,-3.4634146341463414
2024-05-11 07:10:00,-2.4634146341463414
2024-05-11 07:20:00,-3.130081300813008
2024-05-11 07:30:00,-3.018970189701897
2024-05-11 07:40:00,-4.130081300813008
2024-05-11 07:50:00,-4.907859078590786
2024-05-11 08:00:00,-3.8532068654019875
2024-05-11 08:10:00,-4.07542908762421
2024-05-11 08:20:00,-4.07542908762421
2024-05-11 08:30:00,-3.630984643179765
2024-05-11 08:40:00,-2.8532068654019875
2024-05-11 08:50:00,-1.6309846431797652
2024-05-11 09:00:00,-2.733514001806685
2024-05-11 09:10:00,-2.844625112917796
2024-05-11 09:20:00,-2.2890695573622404
2024-05-11 09:30:00,-1.066847335140018
2024-05-11 09:40:00,0.15537488708220426
2024-05-11 09:50:00,2.1553748870822043
2024-05-11 10:00:00,-7.124209575429088
2024-05-11 10:10:00,-7.013098464317977
2024-05-11 10:20:00,-6.346431797651309
2024-05-11 10:30:00,-5.235320686540199
2024-05-11 10:40:00,-4.901987353206865
2024-05-11 10:50:00,-3.6797651309846433
2024-05-11 11:00:00,-13.647696476964768
2024-05-11 11:10:00,-12.092140921409213
2024-05-11 11:20:00,-11.536585365853657
2024-05-11 11:30:00,-10.647696476964768
2024-05-11 11:40:00,-9.981029810298102
2024-05-11 11:50:00,-9.314363143631436
2024-05-11 12:00:00,-18.490514905149055
2024-05-11 12:10:00,-19.157181571815723
2024-05-11 12:20:00,-19.712737127371277
2024-05-11 12:30:00,-19.379403794037948
2024-05-11 12:40:00,-19.268292682926834
2024-05-11 12:50:00,-19.60162601626017
2024-05-11 13:00:00,-28.997289972899736
2024-05-11 13:10:00,-28.886178861788622
2024-05-11 13:20:00,-28.44173441734418
2024-05-11 13:30:00,-28.6639566395664
2024-05-11 13:40:00,-28.108401084010843
2024-05-11 13:50:00,-27.55284552845529
2024-05-11 14:00:00,-34.831978319783204
2024-05-11 14:10:00,-34.38753387533876
2024-05-11 14:20:00,-33.27642276422765
2024-05-11 14:30:00,-31.387533875338757
2024-05-11 14:40:00,-29.60975609756098
2024-05-11 14:50:00,-28.05420054200542
2024-05-11 15:00:00,-31.070009033423666
2024-05-11 15:10:00,-29.181120144534777
2024-05-11 15:20:00,-26.403342366757
2024-05-11 15:30:00,-25.51445347786811
2024-05-11 15:40:00,-23.73667570009033
2024-05-11 15:50:00,-22.181120144534773
2024-05-11 16:00:00,-26.22990063233965
2024-05-11 16:10:00,-27.45212285456187
2024-05-11 16:20:00,-28.341011743450764
2024-05-11 16:30:00,-30.229900632339653
2024-05-11 16:40:00,-33.67434507678409
2024-05-11 16:50:00,-37.563233965672985
2024-05-11 17:00:00,-42.45528455284553
2024-05-11 17:10:00,-44.2330623306233
2024-05-11 17:20:00,-45.67750677506774
2024-05-11 17:30:00,-47.010840108401084
2024-05-11 17:40:00,-48.12195121951219
2024-05-11 17:50:00,-50.34417344173441
2024-05-11 18:00:00,-48.56910569105691
2024-05-11 18:10:00,-49.56910569105691
2024-05-11 18:20:00,-51.013550135501355
2024-05-11 18:30:00,-52.457994579945805
2024-05-11 18:40:00,-53.013550135501355
2024-05-11 18:50:00,-53.68021680216802
2024-05-11 19:00:00,-45.77009936766035
2024-05-11 19:10:00,-44.99232158988257
2024-05-11 19:20:00,-44.54787714543812
2024-05-11 19:30:00,-44.658988256549236
2024-05-11 19:40:00,-45.88121047877146
2024-05-11 19:50:00,-46.10343270099368
2024-05-11 20:00:00,-33.387533875338754
2024-05-11 20:10:00,-34.05420054200542
2024-05-11 20:20:00,-34.05420054200542
2024-05-11 20:30:00,-34.16531165311653
2024-05-11 20:40:00,-34.49864498644986
2024-05-11 20:50:00,-34.94308943089431
2024-05-11 21:00:00,-20.869015356820235
2024-05-11 21:10:00,-20.091237579042456
2024-05-11 21:20:00,-19.75790424570912
2024-05-11 21:30:00,-19.091237579042456
2024-05-11 21:40:00,-20.313459801264678
2024-05-11 21:50:00,-21.313459801264678
2024-05-11 22:00:00,-15.624661246612465
2024-05-11 22:10:00,-15.957994579945797
2024-05-11 22:20:00,-16.402439024390244
2024-05-11 22:30:00,-16.402439024390244
2024-05-11 22:40:00,-16.513550135501355
2024-05-11 22:50:00,-16.624661246612465
2024-05-11 23:00:00,-16.802168021680217
2024-05-11 23:10:00,-16.691056910569106
2024-05-11 23:20:00,-15.802168021680217
2024-05-11 23:30:00,-15.246612466124661
2024-05-11 23:40:00,-15.691056910569106
2024-05-11 23:50:00,-15.468834688346883
2024-05-12 00:00:00,-4.979223125564589
2024-05-12 00:10:00,-5.757000903342366
2024-05-12 00:20:00,-6.201445347786811
2024-05-12 00:30:00,-7.5347786811201445
2024-05-12 00:40:00,-8.0903342366757
2024-05-12 00:50:00,-8.868112014453478
2024-05-12 01:00:00,-6.9981933152664855
2024-05-12 01:10:00,-7.664859981933152
2024-05-12 01:20:00,-8.664859981933152
2024-05-12 01:30:00,-8.664859981933152
2024-05-12 01:40:00,-9.33152664859982
2024-05-12 01:50:00,-8.44263775971093
2024-05-12 02:00:00,-6.6436314363143625
2024-05-12 02:10:00,-6.42140921409214
2024-05-12 02:20:00,-6.42140921409214
2024-05-12 02:30:00,-6.532520325203251
2024-05-12 02:40:00,-7.42140921409214
2024-05-12 02:50:00,-8.199186991869919
2024-05-12 03:00:00,-6.011291779584464
2024-05-12 03:10:00,-6.6779584462511306
2024-05-12 03:20:00,-6.566847335140019
2024-05-12 03:30:00,-6.455736224028907
2024-05-12 03:40:00,-7.6779584462511306
2024-05-12 03:50:00,-7.900180668473352
2024-05-12 04:00:00,-6.113369467028004
2024-05-12 04:10:00,-6.335591689250227
2024-05-12 04:20:00,-6.224480578139115
2024-05-12 04:30:00,-6.335591689250227
2024-05-12 04:40:00,-6.224480578139115
2024-05-12 04:50:00,-6.113369467028004
2024-05-12 05:00:00,-5.181120144534779
2024-05-12 05:10:00,-5.403342366757001
2024-05-12 05:20:00,-5.403342366757001
2024-05-12 05:30:00,-5.181120144534779
2024-05-12 05:40:00,-5.403342366757001
2024-05-12 05:50:00,-5.2922312556458895
2024-05-12 06:00:00,-4.456639566395665
2024-05-12 06:10:00,-4.567750677506775
2024-05-12 06:20:00,-4.345528455284553
2024-05-12 06:30:00,-4.01219512195122
2024-05-12 06:40:00,-3.123306233062331
2024-05-12 06:50:00,-3.3455284552845534
2024-05-12 07:00:00,-2.6856368563685638
2024-05-12 07:10:00,-3.4634146341463414
2024-05-12 07:20:00,-3.9078590785907856
2024-05-12 07:30:00,-4.2411924119241196
2024-05-12 07:40:00,-3.9078590785907856
2024-05-12 07:50:00,-3.9078590785907856
2024-05-12 08:00:00,-2.8532068654019875
2024-05-12 08:10:00,-2.8532068654019875
2024-05-12 08:20:00,-3.186540198735321
2024-05-12 08:30:00,-3.186540198735321
2024-05-12 08:40:00,-3.297651309846432
2024-05-12 08:50:00,0.03568202348690086
2024-05-12 09:00:00,-2.2890695573622404
2024-05-12 09:10:00,-1.9557362240289073
2024-05-12 09:20:00,-3.177958446251129
2024-05-12 09:30:00,-2.733514001806685
2024-05-12 09:40:00,-2.9557362240289073
2024-05-12 09:50:00,-2.066847335140018
2024-05-12 10:00:00,-9.679765130984643
2024-05-12 10:10:00,-6.235320686540199
2024-05-12 10:20:00,-3.9019873532068647
2024-05-12 10:30:00,-0.3464317976513094
2024-05-12 10:40:00,0.875790424570912
2024-05-12 10:50:00,3.54245709123758
2024-05-12 11:00:00,-4.647696476964768
2024-05-12 11:10:00,-1.5365853658536572
2024-05-12 11:20:00,1.2411924119241213
2024-05-12 11:30:00,4.796747967479675
2024-05-12 11:40:00,7.352303523035232
2024-05-12 11:50:00,9.90785907859079
2024-05-12 12:00:00,3.0650406504065018
2024-05-12 12:10:00,4.287262872628723
2024-05-12 12:20:00,6.287262872628723
2024-05-12 12:30:00,8.39837398373983
2024-05-12 12:40:00,9.953929539295387
2024-05-12 12:50:00,11.287262872628723
2024-05-12 13:00:00,2.558265582655821
2024-05-12 13:10:00,3.8915989159891566
2024-05-12 13:20:00,4.669376693766935
2024-05-12 13:30:00,5.669376693766935
2024-05-12 13:40:00,6.780487804878042
2024-05-12 13:50:00,6.447154471544714
2024-05-12 14:00:00,-1.943089430894311
2024-05-12 14:10:00,-2.387533875338754
2024-05-12 14:20:00,-3.6097560975609753
2024-05-12 14:30:00,-3.943089430894311
2024-05-12 14:40:00,-4.7208672086720895
2024-05-12 14:50:00,-5.831978319783204
2024-05-12 15:00:00,-12.181120144534773
2024-05-12 15:10:00,-13.070009033423666
2024-05-12 15:20:00,-14.181120144534773
2024-05-12 15:30:00,-15.73667570009033
2024-05-12 15:40:00,-16.403342366756995
2024-05-12 15:50:00,-16.73667570009033
2024-05-12 16:00:00,-21.118789521228543
2024-05-12 16:10:00,-20.6743450767841
2024-05-12 16:20:00,-18.563233965672985
2024-05-12 16:30:00,-17.6743450767841
2024-05-12 16:40:00,-17.118789521228543
2024-05-12 16:50:00,-16.00767841011743
2024-05-12 17:00:00,-15.344173441734412
2024-05-12 17:10:00,-14.455284552845526
2024-05-12 17:20:00,-12.89972899728997
2024-05-12 17:30:00,-12.566395663956634
2024-05-12 17:40:00,-11.566395663956634
2024-05-12 17:50:00,-11.010840108401077
2024-05-12 18:00:00,-6.235772357723576
2024-05-12 18:10:00,-8.124661246612469
2024-05-12 18:20:00,-12.124661246612469
2024-05-12 18:30:00,-10.680216802168026
2024-05-12 18:40:00,-11.013550135501355
2024-05-12 18:50:00,-11.34688346883469
2024-05-12 19:00:00,-4.77009936766035
2024-05-12 19:10:00,-4.658988256549236
2024-05-12 19:20:00,-6.881210478771457
2024-05-12 19:30:00,-9.436766034327015
2024-05-12 19:40:00,-13.547877145438129
2024-05-12 19:50:00,-16.3256549232159
2024-05-12 20:00:00,-4.831978319783197
2024-05-12 20:10:00,-6.387533875338754
2024-05-12 20:20:00,-7.943089430894307
2024-05-12 20:30:00,-10.387533875338754
2024-05-12 20:40:00,-12.498644986449865
2024-05-12 20:50:00,-15.054200542005418
2024-05-12 21:00:00,-4.757904245709124
2024-05-12 21:10:00,-6.313459801264678
2024-05-12 21:20:00,-7.313459801264678
2024-05-12 21:30:00,-8.313459801264678
2024-05-12 21:40:00,-8.5356820234869
2024-05-12 21:50:00,-8.757904245709122
2024-05-12 22:00:00,-0.2913279132791331
2024-05-12 22:10:00,1.5975609756097562
2024-05-12 22:20:00,4.708672086720867
2024-05-12 22:30:00,5.597560975609756
2024-05-12 22:40:00,6.264227642276424
2024-05-12 22:50:00,6.4864498644986455
2024-05-12 23:00:00,6.531165311653115
2024-05-12 23:10:00,5.642276422764226
2024-05-12 23:20:00,5.197831978319783
2024-05-12 23:30:00,5.086720867208673
2024-05-12 23:40:00,5.308943089430894
2024-05-12 23:50:00,4.642276422764226
2024-05-13 00:00:00,8.465221318879856
2024-05-13 00:10:00,9.020776874435413
2024-05-13 00:20:00,8.020776874435413
2024-05-13 00:30:00,7.687443541102077
2024-05-13 00:40:00,6.4652213188798555
2024-05-13 00:50:00,4.798554652213188
2024-05-13 01:00:00,4.001806684733513
2024-05-13 01:10:00,4.446251129177959
2024-05-13 01:20:00,3.55736224028907
2024-05-13 01:30:00,2.3351400180668485
2024-05-13 01:40:00,2.890695573622402
2024-05-13 01:50:00,2.6684733514001806
2024-05-13 02:00:00,5.57859078590786
2024-05-13 02:10:00,4.800813008130081
2024-05-13 02:20:00,4.6897018970189706
2024-05-13 02:30:00,4.57859078590786
2024-05-13 02:40:00,4.134146341463417
2024-05-13 02:50:00,2.134146341463415
2024-05-13 03:00:00,4.3220415537488694
2024-05-13 03:10:00,3.2109304426377587
2024-05-13 03:20:00,1.8775971093044248
2024-05-13 03:30:00,0.32204155374886945
2024-05-13 03:40:00,0.32204155374886945
2024-05-13 03:50:00,-0.1224028906955752
2024-05-13 04:00:00,1.108852755194217
2024-05-13 04:10:00,0.44218608852755104
2024-05-13 04:20:00,0.44218608852755104
2024-05-13 04:30:00,0.2199638663053296
2024-05-13 04:40:00,-0.33559168925022664
2024-05-13 04:50:00,-0.6689250225835597
2024-05-13 05:00:00,0.2633242999096659
2024-05-13 05:10:00,0.15221318879855428
2024-05-13 05:20:00,0.15221318879855428
2024-05-13 05:30:00,-0.4033423667570011
2024-05-13 05:40:00,0.04110207768744356
2024-05-13 05:50:00,-0.6255645889792234
2024-05-13 06:00:00,0.21002710027100235
2024-05-13 06:10:00,0.32113821138211307
2024-05-13 06:20:00,0.4322493224932247
2024-05-13 06:30:00,0.21002710027100235
2024-05-13 06:40:00,0.32113821138211307
2024-05-13 06:50:00,0.4322493224932247
2024-05-13 07:00:00,1.536585365853659
2024-05-13 07:10:00,1.0921409214092144
2024-05-13 07:20:00,0.869918699186992
2024-05-13 07:30:00,0.9810298102981028
2024-05-13 07:40:00,0.536585365853659
2024-05-13 07:50:00,-0.018970189701897233
2024-05-13 08:00:00,0.8134598012646794
2024-05-13 08:10:00,0.7023486901535678
2024-05-13 08:20:00,0.7023486901535678
2024-05-13 08:30:00,0.3690153568202348
2024-05-13 08:40:00,0.7023486901535678
2024-05-13 08:50:00,0.7023486901535678
2024-05-13 09:00:00,-0.733514001806685
2024-05-13 09:10:00,-0.06684733514001806
2024-05-13 09:20:00,0.266485998193315
2024-05-13 09:30:00,1.599819331526648
2024-05-13 09:40:00,3.3775971093044266
2024-05-13 09:50:00,4.155374887082203
2024-05-13 10:00:00,-3.2353206865401987
2024-05-13 10:10:00,-1.124209575429088
2024-05-13 10:20:00,0.5424570912375799
2024-05-13 10:30:00,2.7646793134598013
2024-05-13 10:40:00,4.986901535682023
2024-05-13 10:50:00,6.0980126467931335
2024-05-13 11:00:00,-2.5365853658536572
2024-05-13 11:10:00,-0.8699186991869894
2024-05-13 11:20:00,1.0189701897019
2024-05-13 11:30:00,4.130081300813011
2024-05-13 11:40:00,6.5745257452574535
2024-05-13 11:50:00,8.13008130081301
2024-05-13 12:00:00,0.9539295392953875
2024-05-13 12:10:00,3.9539295392953875
2024-05-13 12:20:00,5.842818428184273
2024-05-13 12:30:00,8.176151761517609
2024-05-13 12:40:00,11.065040650406502
2024-05-13 12:50:00,12.287262872628723
2024-05-13 13:00:00,3.669376693766935
2024-05-13 13:10:00,4.780487804878042
2024-05-13 13:20:00,6.558265582655821
2024-05-13 13:30:00,8.3360433604336
2024-05-13 13:40:00,9.3360433604336
2024-05-13 13:50:00,10.447154471544714
2024-05-13 14:00:00,3.2791327913279105
2024-05-13 14:10:00,3.9457994579945748
2024-05-13 14:20:00,4.612466124661246
2024-05-13 14:30:00,4.945799457994575
2024-05-13 14:40:00,5.168021680216796
2024-05-13 14:50:00,5.390243902439025
2024-05-13 15:00:00,-0.7366757000903306
2024-05-13 15:10:00,-0.8477868112014448
2024-05-13 15:20:00,-0.7366757000903306
2024-05-13 15:30:00,-1.5144534778681091
2024-05-13 15:40:00,-0.6255645889792234
2024-05-13 15:50:00,-1.4033423667569949
2024-05-13 16:00:00,-5.896567299006321
2024-05-13 16:10:00,-7.007678410117428
2024-05-13 16:20:00,-6.5632339656729854
2024-05-13 16:30:00,-6.6743450767841
2024-05-13 16:40:00,-7.22990063233965
2024-05-13 16:50:00,-6.22990063233965
2024-05-13 17:00:00,-8.455284552845526
2024-05-13 17:10:00,-8.566395663956634
2024-05-13 17:20:00,-8.566395663956634
2024-05-13 17:30:00,-8.455284552845526
2024-05-13 17:40:00,-7.566395663956634
2024-05-13 17:50:00,-7.566395663956634
2024-05-13 18:00:00,-4.0135501355013545
2024-05-13 18:10:00,-7.791327913279133
2024-05-13 18:20:00,-9.457994579945797
