datetime,Jx_muA_m2,Jy_muA_m2,Jz_pA_m2,J_horiz_mag,n_stations_active
2024-09-06 17:15:00,-0.0005507907493549051,0.0016246830077261403,-18.600995729205614,0.001715507308398596,11
2024-09-06 17:30:00,-0.0002472870600984655,0.0018358766497879398,-17.14946456176176,0.0018524561974116234,11
2024-09-06 17:45:00,-6.274825922723406e-05,0.001622576236848478,-15.560128717541806,0.0016237890837240581,11
2024-09-06 18:00:00,0.00013932188313420894,0.0014287747255740631,-14.12509925643138,0.0014355513935625228,11
2024-09-06 18:15:00,0.0006083384939882315,0.0016743802096646269,-12.81564769015515,0.0017814670386466403,11
2024-09-06 18:30:00,0.0013027524788744983,0.0017803410177188925,-11.058153810207854,0.002206077550900238,11
2024-09-06 18:45:00,0.0023120881057171415,0.0020383990606097297,-9.706869969974665,0.0030823403671387927,11
2024-09-06 19:00:00,0.003088375810541969,0.0020449706303486527,-7.742350943159043,0.003704047789395991,11
2024-09-06 19:15:00,0.003337044071305288,0.00208282906164445,-5.925713096539478,0.0039337056364024585,11
2024-09-06 19:30:00,0.0036234371335496776,0.002161493918337004,-4.85659343808069,0.004219164919719845,11
2024-09-06 19:45:00,0.003593609343855116,0.0023861452549944,-4.303942749077619,0.004313666340153708,11
2024-09-06 20:00:00,0.0035865752404445304,0.002011163001787109,-4.004357471032202,0.004111970157373114,11
2024-09-06 20:15:00,0.0032940633654661143,0.0019211361961237463,-3.381529415422867,0.0038133473143372033,11
2024-09-06 20:30:00,0.0030663307164040835,0.0021848813302846855,-3.0478540850175158,0.0037651149371287136,11
2024-09-06 20:45:00,0.002812107317328905,0.0018807372164040517,-2.196467576771914,0.0033830637063676514,11
2024-09-06 21:00:00,0.002149963190496515,0.0016858650994529623,-1.0497660268247275,0.002732120578240188,11
2024-09-06 21:15:00,0.0015494480818855092,0.0017825079098767332,-1.2728560694806714,0.0023618052009494357,11
2024-09-06 21:30:00,0.0009000721095209425,0.0015411932724984747,-2.0659871848586917,0.00178477071511498,11
2024-09-06 21:45:00,0.0005388478195176184,0.0010349071498046395,-3.4322892138720436,0.0011667860906420056,11
2024-09-06 22:00:00,0.00017612971421952184,0.0005809978072841102,-3.294856805914474,0.000607108003818097,11
2024-09-06 22:15:00,0.00017389127101093455,-0.00026352959389164824,-3.5372152959802876,0.0003157309313173091,11
2024-09-06 22:30:00,0.00020348403986532315,-0.0009460119556815772,-3.005605915850993,0.0009676488902346733,11
2024-09-06 22:45:00,0.0002047757319104148,-0.0013668414990089968,-2.386141679286608,0.0013820957940000424,11
2024-09-06 23:00:00,0.0001001651913227901,-0.0013863418810940097,-0.8725775860065352,0.001389955710383611,11
2024-09-06 23:15:00,-4.957782498762137e-05,-0.0014299571685003078,-0.12754631002720143,0.0014308163629466644,11
2024-09-06 23:30:00,-4.533893858875904e-05,-0.0012039010811475584,0.29565337809204456,0.0012047545113178099,11
2024-09-06 23:45:00,-9.843055558493379e-06,-0.0011656687096388244,0.5684797173919124,0.001165710266907592,11
2024-09-07 00:00:00,0.0001693124020988721,-0.0009237457336579763,1.0106500385065158,0.0009391341064809663,11
2024-09-07 00:15:00,-8.920307745450198e-05,-0.000577311878921927,0.8107611454406468,0.0005841628151223935,11
2024-09-07 00:30:00,4.457843703150671e-05,-0.0003527229330548748,1.0532540013462945,0.00035552876754350795,11
2024-09-07 00:45:00,1.0135908234490063e-05,-0.00030786591713162796,1.027749223442373,0.0003080327248313666,11
2024-09-07 01:00:00,0.00027265249602493994,-0.0005368757706407234,2.043099922001259,0.0006021419904720983,11
2024-09-07 01:15:00,0.0005202456305497299,-0.0007629283939028666,1.985027670663306,0.0009234258228625046,11
2024-09-07 01:30:00,0.0005598635302866483,-0.0007641403282213338,1.6862991796033602,0.0009472896145103864,11
2024-09-07 01:45:00,0.0006961858887613509,-0.000794598500009663,1.7401033674575703,0.0010564381514920967,11
2024-09-07 02:00:00,0.0006542129742338586,-0.0005335243090246045,1.6883092587339166,0.0008441817363435986,11
2024-09-07 02:15:00,0.0007678237096228831,-0.0004359252237775252,1.8823621844611669,0.0008829405697919486,11
2024-09-07 02:30:00,0.0006584275769298733,-8.414312199048031e-05,1.9377412790916526,0.0006637822979260965,11
2024-09-07 02:45:00,0.0005028612022045157,0.00019810831282717606,2.2293120483334015,0.0005404778370051829,11
2024-09-07 03:00:00,0.0005066994526937133,0.00028255500100659653,2.7755252392485814,0.0005801565857197059,11
2024-09-07 03:15:00,0.0006162398737872586,-7.792236752106878e-05,3.7682996537685396,0.0006211469048505553,11
2024-09-07 03:30:00,0.0006196465303663662,-0.0005267010310329797,3.6896641066418026,0.0008132501452113488,11
2024-09-07 03:45:00,0.0005695161912057138,-0.0005198201880639987,3.241911810449632,0.0007710782839403234,11
2024-09-07 04:00:00,0.0005068532771901447,-0.00022088862493783057,4.019965034335747,0.0005528942296907386,11
2024-09-07 04:15:00,0.0006831547957476087,3.4827830373113115e-05,4.171188416520031,0.0006840419963141556,11
2024-09-07 04:30:00,0.0007233103660951757,0.0002929951414040698,4.383308882375631,0.0007803999222111237,11
2024-09-07 04:45:00,0.0007319991882156778,0.0002972463043907279,3.7167646018705645,0.0007900494775786872,11
2024-09-07 05:00:00,0.0008210199320851333,0.00020262561024679134,3.243657243406117,0.0008456541058902047,11
2024-09-07 05:15:00,0.0008862410730619707,-2.8117222357603937e-05,2.939809227823927,0.0008866869897405399,11
2024-09-07 05:30:00,0.0009003168446237869,-0.00013156548812430488,2.9277137942037275,0.0009098790570063247,11
2024-09-07 05:45:00,0.0006021166788905874,-6.926537328437811e-06,3.209695244406582,0.0006021565177905101,11
2024-09-07 06:00:00,0.00038667231860739043,0.00016823665697806756,3.242899942454173,0.00042168596695689464,11
2024-09-07 06:15:00,0.00039198968420899196,0.00017194120029548975,3.8145789054427808,0.00042804169059253904,11
2024-09-07 06:30:00,0.00034570950082985505,0.0006491524277620641,4.258358237522111,0.0007354685128769344,11
2024-09-07 06:45:00,0.00030816201553663893,0.0008261717259907581,4.344639067180177,0.0008817729575384765,11
2024-09-07 07:00:00,-9.782408957957988e-05,0.00140860679323834,4.220857767189771,0.0014119995221172255,11
2024-09-07 07:15:00,-0.00037935889779438386,0.0014044806963145668,4.256990872892626,0.0014548124276538266,11
2024-09-07 07:30:00,-0.0007740827940187794,0.0018119990562452375,4.221057687337931,0.0019704174054827957,11
2024-09-07 07:45:00,-0.001022849119670105,0.002105661183922105,4.16332633881559,0.0023409462495081234,11
2024-09-07 08:00:00,-0.001342251238567076,0.0023794673110864753,4.248566240404187,0.0027319412643693405,11
2024-09-07 08:15:00,-0.0018106587940958975,0.0024110124694225145,4.685141271926605,0.003015205863012949,11
2024-09-07 08:30:00,-0.002045417694179325,0.002845035424368556,5.531346520871007,0.00350399202475888,11
2024-09-07 08:45:00,-0.0022558951734512954,0.003269923338843595,5.7227597135438915,0.0039725887876188365,11
2024-09-07 09:00:00,-0.0027487179122902827,0.004022648068775416,5.87743615954968,0.0048720783703228784,11
2024-09-07 09:15:00,-0.003606420736201078,0.004693111193729701,6.278774861501964,0.005918746759510171,11
2024-09-07 09:30:00,-0.004089649150706448,0.005666126858133801,5.17692670998706,0.0069878626022796975,11
2024-09-07 09:45:00,-0.004523600046802664,0.005805848705644991,3.6095229687452615,0.0073600840060608465,11
2024-09-07 10:00:00,-0.0047615459136523,0.0060642557480962145,1.8634513913963326,0.0077102216094050696,11
2024-09-07 10:15:00,-0.004902099419061364,0.00565110521624816,-1.0540678522893174,0.007481013893816059,11
2024-09-07 10:30:00,-0.0048473817669837755,0.004410740131643723,-3.615762041640991,0.006553757586589486,11
2024-09-07 10:45:00,-0.0049056070573270365,0.0027305836569672844,-6.345745072849562,0.005614362627101464,11
2024-09-07 11:00:00,-0.0049683484574531275,0.0011975649383568628,-9.320648272971516,0.005110640681583723,11
2024-09-07 11:15:00,-0.005230508583316218,-0.0001686963557532663,-12.338076592026127,0.005233228305796439,11
2024-09-07 11:30:00,-0.005389722688123046,-0.0004703085103453942,-17.890794011399656,0.0054102033926435355,10
2024-09-07 11:45:00,-0.0057131566055563104,-0.0011674506901352016,-21.00495376143795,0.005831217669878982,10
2024-09-07 12:00:00,-0.006126264498853922,-0.0021709338424509192,-23.208529658621213,0.006499543865396757,10
2024-09-07 12:15:00,-0.005626044812964997,-0.0018730802081987291,-28.91001078651174,0.005929655108337764,10
2024-09-07 12:30:00,-0.004967629311725668,-0.0023276461172598286,-31.687859841852067,0.005485916279520751,10
2024-09-07 12:45:00,-0.005343139471823437,-0.004446623399489315,-30.758567366857577,0.0069513738981760685,10
2024-09-07 13:00:00,-0.005160363584991871,-0.003856216955257084,-35.40977820746159,0.006442030854887484,10
2024-09-07 13:15:00,-0.0046205707998425325,-0.005649318453511797,-32.34630780735895,0.007298251400544269,10
2024-09-07 13:30:00,-0.004631701551222209,-0.005978161284228351,-30.61827095875281,0.007562477874337285,10
2024-09-07 13:45:00,-0.00404499268100042,-0.005121137895402709,-31.034688461313234,0.00652594967288874,10
2024-09-07 14:00:00,-0.0032569799816249572,-0.004941836421249529,-30.677075297940437,0.005918586471032932,10
2024-09-07 14:15:00,-0.002861902589304143,-0.004597211692645143,-31.516659227139968,0.005415241617662039,10
2024-09-07 14:30:00,-0.0027831610168223427,-0.0043726166529983335,-31.725141789368895,0.005183219235150866,10
2024-09-07 14:45:00,-0.00287666527958438,-0.004023034625565852,-31.949243523243318,0.004945706292256755,10
2024-09-07 15:00:00,-0.0034973789858401103,-0.00402180980998883,-29.978999274573496,0.00532978554149399,10
2024-09-07 15:15:00,-0.0036632698530083656,-0.0027037062786550528,-30.702506052572815,0.004552974155120879,10
2024-09-07 15:30:00,-0.0044447078006502865,-0.0023542576651607175,-29.53902137349119,0.0050297074057175034,10
2024-09-07 15:45:00,-0.004804168845312947,-0.0018468634883416033,-28.87127779885092,0.0051469353054846975,10
2024-09-07 16:00:00,-0.004731224248169847,-0.0015456366233318215,-26.81527288944589,0.004977295998617615,10
2024-09-07 16:15:00,-0.004610816997057945,-0.0009954152659090196,-26.7124933637212,0.004717041968433519,10
2024-09-07 16:30:00,-0.0041324676226696016,-0.001626073002953394,-23.792247611105747,0.004440878523822332,10
2024-09-07 16:45:00,-0.0031292525438685746,-0.0015160355971179026,-21.785782349215832,0.0034771519114120655,10
2024-09-07 17:00:00,-0.002256438144346918,-0.0009823568158320234,-20.069013703429885,0.0024610034564939956,10
2024-09-07 17:15:00,-0.0021168545653744383,-0.0009804432252608149,-16.952853668947643,0.0023328828022226985,10
2024-09-07 17:30:00,-0.0014540695392819406,-0.0009402103128954998,-14.137546636971814,0.0017315639340037805,10
2024-09-07 17:45:00,-0.0009910675714888623,-0.0008731835858317096,-10.910181310392923,0.0013208574888392592,10
2024-09-07 18:00:00,0.00024094433244756447,-0.00027023533511801343,-9.855598348643285,0.00036205152628451587,10
2024-09-07 18:15:00,0.00040575534170855695,-0.0007653762971356158,-6.549972481309874,0.0008662784041761945,10
2024-09-07 18:30:00,0.0004062883917262354,-0.0007611082138987013,-4.572673926945138,0.0008627606681551739,10
2024-09-07 18:45:00,0.0006827891207597781,-0.0006625829293640247,-3.761465941108275,0.0009514289893168712,10
2024-09-07 19:00:00,0.0007125416205934051,-0.0003728308865103274,-3.718935342211185,0.0008041880569953478,10
2024-09-07 19:15:00,0.0006517306563069875,-0.0006188441321841669,-3.0099102775435496,0.0008987329460463277,10
2024-09-07 19:30:00,0.0008641619705167343,-0.0005071501260200973,-3.1350111355159966,0.001001986607500103,10
2024-09-07 19:45:00,0.0011746223305486934,-0.0002685303857400364,-3.1184829107276393,0.001204925801653088,10
2024-09-07 20:00:00,0.0014752620177349539,-0.00021545475465424636,-3.735999870533103,0.0014909120605436556,10
2024-09-07 20:15:00,0.0015406867061471098,-0.0007094034684933558,-3.2581723265598117,0.0016961629661116984,10
2024-09-07 20:30:00,0.0014540012156348992,-0.001229689819536141,-2.6920116609460107,0.0019042732438750987,10
2024-09-07 20:45:00,0.001163533793497601,-0.0010727080194266332,-2.2912610622857277,0.0015825654436872833,10
2024-09-07 21:00:00,0.0007249653992221132,-0.0003201659041641236,-2.022834575943918,0.0007925156378637009,10
2024-09-07 21:15:00,0.00024102538480727618,0.00021475622323869652,-2.6733681546803174,0.00032282111384053616,10
2024-09-07 21:30:00,-0.00010911165418876855,0.0002115930675906974,-3.3419850945748144,0.00023806927422968897,10
2024-09-07 21:45:00,-0.0003603870945310642,0.0005557245758764374,-3.8008828249352216,0.0006623508602980662,10
2024-09-07 22:00:00,-0.00045619496999983955,5.627310207462658e-05,-4.009741973061364,0.00045965259998204713,10
2024-09-07 22:15:00,-0.0005981445452543926,-0.00010216434193599947,-3.80220559962619,0.0006068067647783766,10
2024-09-07 22:30:00,-0.0006782842726326859,-0.0006661784692198194,-3.2372251864115844,0.0009507172594167592,10
2024-09-07 22:45:00,-0.0007166136823825588,-0.0011179993379611492,-2.209831817493208,0.0013279524424690287,10
2024-09-07 23:00:00,-0.0007915312447649965,-0.001240555404834171,-1.5648180835458092,0.0014715635983206768,10
2024-09-07 23:15:00,-0.000707648877872127,-0.00103229016880146,-1.0555763311795854,0.0012515550035686912,10
2024-09-07 23:30:00,-0.000509443567120498,-0.000972657574414115,-0.012572923205136317,0.0010979961316624058,10
2024-09-07 23:45:00,-0.0003305479893995782,-0.0010481947941691407,0.28859023581800736,0.001099078841493817,10
2024-09-08 00:00:00,-0.0003610414097631217,-0.0009828803156415088,-0.0900201574104913,0.0010470934124705848,10
2024-09-08 00:15:00,-0.0003672595905835441,-0.0008520099387136939,0.36740436952109107,0.0009277933727627638,10
2024-09-08 00:30:00,-0.000329980206587729,-0.0008181177260637173,0.6429776504764183,0.0008821584610711093,10
2024-09-08 00:45:00,6.102537463878118e-05,-0.0009454909883926717,1.803340529405892,0.0009474583397076385,10
2024-09-08 01:00:00,0.00018457209768346836,-0.0010199066348497358,1.4904070925506872,0.0010364730594925216,10
2024-09-08 01:15:00,0.00024507114438335035,-0.0008305465531893448,1.0350371482599763,0.0008659488684813129,10
2024-09-08 01:30:00,0.00029479532917505986,-0.0007267985529058706,0.8816381859302105,0.0007843088821436994,10
2024-09-08 01:45:00,0.000458986296564793,-0.0006825004786878503,1.2550931678881794,0.0008224811996899436,10
2024-09-08 02:00:00,0.0004141231971328432,-0.00029471133423690846,1.063925403966527,0.0005082841655326541,10
2024-09-08 02:15:00,0.0003323893486486776,-5.113095172270859e-05,1.5491711762030278,0.0003362990534021202,10
2024-09-08 02:30:00,0.00031414066020971245,8.282423330739721e-05,2.36246058786664,0.00032487568086877816,10
2024-09-08 02:45:00,0.0006195121608731135,-0.0004227280346931699,2.7181618566740102,0.0007499962058472191,10
2024-09-08 03:00:00,0.000689202919373666,-0.00021239354046805547,3.3347461901748816,0.0007211876871562211,10
2024-09-08 03:15:00,0.0008025499970647546,-0.00010706596151472542,4.018927453492411,0.0008096601866855689,10
2024-09-08 03:30:00,0.0008994088412935251,-0.00023897763201998797,4.160271483113774,0.0009306162326130154,10
2024-09-08 03:45:00,0.0009772347733632211,5.2085547819851094e-05,4.215162255230578,0.0009786218404276292,10
2024-09-08 04:00:00,0.0008656366184604825,0.0002382234098051667,4.340868947220457,0.0008978179928019372,10
2024-09-08 04:15:00,0.0010053846188099536,0.0003797518194680142,5.216213754748761,0.0010747137647433864,10
2024-09-08 04:30:00,0.001259231980545636,0.000323234323473277,5.207290498685005,0.001300056002139951,10
2024-09-08 04:45:00,0.0012632235893911025,0.00043782306790239367,5.267746883986807,0.0013369453525038353,10
2024-09-08 05:00:00,0.0010891584767896377,0.000301948388761128,5.015614597196197,0.001130238477949749,10
2024-09-08 05:15:00,0.0007729141183072157,0.00028366447312883487,4.341986898638565,0.0008233236104923022,10
2024-09-08 05:30:00,0.0006830213349806748,0.00011113661088253617,3.6871690737770497,0.0006920039669808545,10
2024-09-08 05:45:00,0.00045879481520211886,0.0005331469799317498,3.9326818874711003,0.0007033764174797816,10
2024-09-08 06:00:00,7.889899220391841e-06,0.0009266936966475177,4.049492330299582,0.0009267272834636679,10
2024-09-08 06:15:00,-0.000211585929619455,0.00111301609734853,4.359038363571517,0.0011329490008689187,10
2024-09-08 06:30:00,-0.0005220401000084399,0.0012352317380404166,3.7667837947093137,0.0013410157764467837,10
2024-09-08 06:45:00,-0.0005106824347165027,0.001069191475469196,3.5272983905343054,0.0011848911175057274,10
2024-09-08 07:00:00,-0.0006164070552099885,0.0013442871135860214,3.446142794470328,0.0014788730511663558,10
2024-09-08 07:15:00,-0.0009837076272461059,0.0018487268284770083,4.617156678667105,0.002094151757211693,10
2024-09-08 07:30:00,-0.0010995004253663355,0.0014080353422844705,3.646198502273696,0.0017864671031124248,10
2024-09-08 07:45:00,-0.000940769684358827,0.0015930456362834087,4.23807996868013,0.0018500924296613447,10
2024-09-08 08:00:00,-0.0011906359784820619,0.0015442931206303342,4.163484066245981,0.0019499885321924621,10
2024-09-08 08:15:00,-0.0012057128988298045,0.0015403233411703699,4.254576621393494,0.0019561031643956874,10
2024-09-08 08:30:00,-0.0012844660755693264,0.0017844418600425499,5.185594433093897,0.002198655464405595,10
